id,pred
29693,1.933833911302501
29695,5.224962573794697
29696,4.981271109124641
29697,4.531981991898142
29698,6.1169705120924895
29699,17.081559368673016
29700,8.808950780350422
29702,14.732954353016224
29703,3.1444652425542543
29704,7.199510408911756
29705,1.8512982361969037
29706,-4.7665265124166964
29707,7.29125910218557
29709,5.3815926043581435
29710,19.43580146373561
29711,12.151548093617276
29712,3.3828954464537517
29713,5.423598614395424
29715,5.167076153031196
29716,1.7888377548654653
29717,4.170132868618346
29719,8.236092496509862
29720,4.73970555445505
29721,8.769377579053703
29722,6.7225736641566805
29727,3.893657554287227
29728,2.259903302077028
29729,8.123520042759747
29730,2.68235558860858
29731,4.334689235514912
29732,10.9290640018999
29733,3.6064073507017227
29734,10.346703017967496
29736,6.884440323797669
29737,12.996435394332178
29740,3.9215931492600546
29741,5.543234195892084
29742,5.2885760103489545
29743,3.4959913375854015
29744,3.980844156294161
29745,7.296203522584456
29746,11.165049953687497
29748,3.0671059767014235
29749,10.19115223538476
29750,-2.118523216861719
29751,-1.6749941322309763
29753,-4.023762785785836
29754,2.724531653498501
29755,2.0872798053143797
29756,9.353148785625883
29758,3.7495113819985493
29760,12.802101144448669
29761,5.9026785042498755
29762,3.7473257852073503
29763,4.490873277411991
29764,7.1664354468380775
29765,11.18509754605495
29766,6.656597995317147
29767,13.503807091253519
29768,7.237662816289854
29771,5.552831707929359
29772,3.692265707374587
29774,1.8301603860801365
29775,5.838092455296807
29776,10.611738017938793
29777,3.0755238065640342
29778,0.9222293814760278
29779,7.722933264055028
29781,3.7036112394585263
29782,3.7346583837111513
29785,4.129556905158525
29786,3.8350663892323684
29787,4.2421319075062645
29788,12.087676839170372
29789,6.645336183746328
29791,13.893049332812437
29793,-0.19115583422423654
29794,4.342920771765021
29795,0.5889625985329037
29796,0.35067013954093973
29797,4.4986850773279246
29799,-4.283185769328979
29801,10.594815769677892
29802,5.000438013871699
29803,3.184484006006689
29804,4.5114161093052605
29805,12.073060457237576
29806,4.2656115951326505
29808,12.692246087636336
29809,7.66601921884771
29810,4.011787969654366
29812,7.61745634471251
29813,11.572546466662148
29814,2.2558987524089122
29815,7.644544078778022
29817,3.9117626810117105
29818,11.752461149980805
29819,4.984787342198711
29820,12.444993284098674
29821,6.239430164376227
29822,7.095921831100073
29824,4.176743071283777
29825,11.86055448155807
29826,9.034272258507345
29827,4.6605546269942995
29828,9.03348718826167
29829,7.837803036024839
29830,11.774570133614334
29831,11.4976477903667
29832,4.192786301896813
29834,2.981671118276477
29835,7.216008294465933
29836,13.349962029167814
29837,4.007874836030256
29839,-0.9105762157007273
29843,7.83061580552962
29845,2.065443457317402
29847,7.442397853481889
29849,-3.4392798285604425
29850,4.184318883824385
29851,10.012054078302045
29852,11.717233453936247
29854,12.41614519496912
29858,2.970804645346478
29860,3.534944361947767
29862,10.468360374953564
29865,11.549448385546357
29866,16.212588237649214
29867,12.817298623979612
29868,13.885146378820055
29869,15.38448931082042
29870,17.968744003543947
29871,4.892242570598201
29873,7.048495532815908
29874,7.533381714247897
29875,6.887638736798268
29876,8.828410173201663
29877,5.757459752209316
29878,3.043051173279851
29879,12.753962596478091
29880,5.600099817953181
29881,2.554588750906847
29882,7.299939330658818
29883,7.307397845936949
29884,8.687177593256395
29885,7.17867283177654
29886,11.091308737853042
29888,4.938772812874534
29889,4.55329280174786
29890,9.555735915055068
29892,11.91982651098286
29893,6.529351581960585
29894,4.512780756884327
29895,5.777711190381213
29896,7.631970965060221
29898,13.096708124702646
29899,4.7707259331139955
29901,7.181412833362375
29902,12.431475669419884
29903,11.802074999315126
29905,4.182375548732098
29906,7.626996819878885
29907,5.609598233003654
29908,0.9036807589955931
29909,-2.849712008373869
29911,4.1427709378029665
29912,11.336580094610357
29913,11.099998521144444
29914,7.699937329549558
29915,2.758832636067071
29917,12.362028915601998
29918,7.835211285659485
29919,7.589215173467524
29920,5.104626834189419
29921,9.126500628471293
29923,13.511418043569025
29924,13.658521376931363
29925,8.922208533084275
29927,1.9715188120243017
29928,13.348199586870551
29929,7.906017574447306
29930,9.111616793077959
29932,10.405452847441866
29935,5.885603741015787
29936,8.393446633010202
29937,7.388905081460878
29938,10.087699823458964
29939,8.263338839207877
29940,4.068211076845644
29941,13.349390914354531
29942,11.113663696439888
29943,5.767991914156228
29944,11.74941705783627
29945,4.339346798483264
29947,6.89466048343556
29948,8.122094871756333
29949,9.465488851436676
29950,4.341971274028795
29951,2.965149427833099
29952,6.6244211067505905
29953,7.482373310400222
29954,3.2564102316565897
29955,0.26650693597551545
29956,5.727633518427156
29957,3.7117651521768114
29960,5.9895822891348605
29961,8.316754146467902
29963,11.97055663236168
29964,2.6530420029835415
29965,5.881326768149707
29966,5.998482925492029
29968,4.9576402835227515
29970,6.135389009324657
29972,16.10602123111167
29974,12.789818016562409
29975,10.2482040269812
29976,10.304913714526693
29978,10.620902582674292
29979,10.22261695398325
29980,15.278750277417688
29981,17.433977705129593
29982,11.998114061262955
29984,8.778526640827382
29985,9.702047262395157
29986,9.839162031590861
29987,17.02806230215802
29990,8.522327070628508
29991,8.948206046972446
29992,10.110753729609174
29993,3.5657727003034854
29994,14.176837079596313
29996,9.946071173365484
29998,10.919491690650974
29999,14.283564718623412
30000,14.506366122134496
30002,15.959086530979876
30003,10.7506433520704
30004,21.138052131444198
30005,8.502449153733467
30007,5.717136732262846
30008,9.823447111600133
30010,9.875304506437063
30011,6.656681701470719
30012,15.666373477697421
30013,10.142812787068722
30014,16.33056534916065
30015,14.850634863652006
30016,13.604982877102175
30020,12.550933109477315
30021,9.875441124716732
30022,19.31272178824051
30023,18.278736414805138
30024,8.699928924687613
30026,8.050560440807631
30028,10.068062689583856
30029,8.702537197087368
30030,15.591432239591002
30031,2.0798016840974203
30032,10.741363017697468
30036,22.071795713002217
30037,9.067622780240045
30038,9.101197436387254
30040,13.48677062072622
30041,11.352109356196964
30042,12.722151765149677
30043,15.307150964989804
30044,20.374855336252068
30045,22.51734258528907
30046,13.955191488104704
30047,18.176594672065534
30048,15.58532804960666
30049,12.981564364548804
30052,9.218320960563206
30053,8.050507804684715
30054,11.000476197957683
30055,11.003064824990505
30056,9.9403212551200415
30058,11.055463866784438
30059,16.920634639592066
30060,10.709972938163476
30061,18.410811804611427
30063,18.130280071516808
30065,15.19506755440304
30067,13.590829504284246
30069,16.29648049509288
30071,18.459271218085263
30074,10.093508178153202
30075,18.541647823412262
30076,17.8718432239356
30077,9.521324645545322
30079,13.872310279340669
30082,16.858018979552554
30083,8.026355688088104
30085,18.55136449246706
30086,13.925745451861333
30087,15.257254979424177
30089,3.3648402561266
30090,17.279655503541704
30092,7.750786044521336
30093,11.650484460529215
30094,14.771091136665548
30096,9.705293848976597
30097,13.938902026448917
30098,11.688733618524482
30099,4.885979536725616
30102,12.781053526833235
30103,12.735930174846233
30104,14.478917809342905
30105,17.672492445453003
30107,17.763194709515204
30108,9.766213372716466
30109,13.256915233162404
30110,12.418178281376784
30111,20.49122290956379
30113,11.224986415878023
30114,14.375448515230035
30116,10.082960656498729
30117,14.649795861571848
30120,14.318635572060062
30122,19.63338799078511
30123,14.076067722650153
30124,15.098745980751831
30125,9.869056103537533
30126,20.960399082636428
30127,19.807920532372663
30130,25.84577050571326
30131,14.332905541055512
30132,13.028344869838834
30133,12.144254128097403
30134,12.116567884183128
30138,15.36411949156795
30139,11.069120621870214
30141,18.115085408404838
30142,12.020390197155423
30143,15.093524480645188
30144,15.17367677065309
30145,16.47207654073881
30146,7.547595853458946
30147,18.563783335179238
30148,12.180830820988975
30150,14.058995693352786
30151,18.197543737191808
30153,19.87005945436229
30154,16.61685232762457
30155,19.821222374385883
30156,18.315616094005833
30157,16.94509533964097
30158,20.124796561065267
30160,10.46831584232203
30161,10.729407895559492
30162,12.656593548707663
30164,8.430630783667114
30166,14.044030845463881
30167,11.788901291947498
30168,13.216436508559612
30169,20.592789225210282
30170,13.314498659072429
30171,10.926449268283735
30172,20.71912555241053
30173,12.61643226354582
30174,13.753209003239052
30175,25.238651590593776
30177,35.02358421045497
30178,15.71552560154325
30179,16.733531423114613
30180,14.76202986641127
30181,15.599510023575677
30183,13.13935884111075
30184,NA
30185,16.064313514117515
30186,16.67876473300393
30187,9.703959644475079
30189,15.300425576042501
30191,14.040584134234196
30193,17.91423077635298
30195,21.270790350368458
30196,18.288669390629565
30197,12.848396839739197
30198,9.637419415582459
30200,15.739528399211425
30201,15.311615806607195
30202,14.570077410951543
30203,13.738905260887949
30206,24.576892451269572
30208,11.135110620008648
30209,16.510817523973657
30210,15.797598723908921
30211,13.533933510775599
30215,15.019252669511078
30216,17.963909103439363
30217,15.971870535403953
30218,14.170134382324905
30220,17.50763038628665
30221,16.773745886599983
30222,23.500736456996464
30224,15.212902230687037
30228,14.79092610837458
30229,14.666681426930184
30230,12.173619615891115
30233,8.702923953743865
30235,6.6159359139822715
30237,13.74375429764112
30239,19.591823639810997
30243,15.539552421912818
30244,16.209105925541877
30245,22.43519804647488
30247,19.620151257423885
30249,14.75659351375768
30250,13.043091586907538
30251,17.053207024438365
30253,20.206845749809276
30254,25.240064609070856
30255,20.68211774047765
30256,13.091520555500354
30257,15.316492350066115
30259,21.122072488679265
30260,24.20970761905042
30262,9.388349507656388
30263,16.325060717481136
30264,17.09902142582328
30266,28.865702351776832
30267,20.947411226422872
30268,17.175213605045684
30269,14.82652868124305
30270,11.248394372714332
30272,19.73787906383106
30274,13.261619849227175
30275,18.800104443183415
30276,19.217726440799225
30278,16.332488537741852
30279,21.84844371312667
30281,19.989365471979085
30282,17.14304187487815
30283,21.01106985484094
30284,15.411451653947752
30285,16.36757990915143
30287,20.84483891007372
30288,20.824465541776675
30289,16.783578769551838
30290,9.90001670432551
30291,24.271635494122364
30292,17.702938822085542
30293,15.326997045400818
30295,19.885773108634595
30297,22.849684173279826
30298,21.935437349647515
30299,14.931514853047618
30300,22.975121646297367
30301,19.34119734275825
30302,17.465412442025904
30303,15.464010208822545
30304,15.667576230962341
30305,16.814755331164946
30306,17.297406612404842
30307,20.8339630143669
30310,19.67436328940508
30311,17.197730295591697
30312,18.94738599984882
30313,17.957210236311113
30314,22.688224016764394
30316,16.796602937061863
30317,20.333280566501713
30319,20.03420691941315
30320,12.19368861812538
30321,27.24331814731759
30322,22.068863891132622
30323,14.771335279180194
30324,21.688886491199042
30325,16.346914046700164
30326,19.15721228091391
30327,18.69328110590331
30328,22.099463136597166
30329,23.08351918500668
30330,-10.183319599961491
30331,23.15249532366508
30333,22.232521316104652
30334,22.692043365388173
30339,26.09238494808646
30340,15.573349358333447
30341,28.287104301183472
30342,19.543304184581633
30343,15.44521134441327
30344,14.496650434862648
30346,22.461105876103687
30348,22.873178827867132
30349,20.365578612546614
30350,13.327158404305608
30351,21.11765944960419
30352,20.638265023986936
30353,-9.366448540044727
30354,25.155692545412506
30355,35.21989901887956
30356,40.9067740379908
30357,22.088653251164015
30358,30.759217006087557
30359,19.22051799101436
30362,25.96231826993224
30364,70.26819018864367
30366,25.35410961437745
30367,24.353290069541657
30368,20.934067030513557
30369,43.7962239152877
30370,24.544063671569944
30371,25.79166509132304
30372,69.27011442692616
30373,-2.7843186251503864
30375,18.874073858082266
30376,22.09590753222675
30377,27.31467266896678
30379,72.04772072247604
30380,38.80071823034392
30381,16.046962418310756
30382,25.30189784140889
30384,23.660314015110572
30385,45.23000154343809
30386,24.29376199499606
30387,28.351491054255906
30388,24.18817518594766
30391,24.55329861075494
30392,81.39865082866336
30393,-4.0500606788200555
30396,86.49583587276865
30397,77.06606871863339
30399,NA
30401,4.084169339010047
30402,NA
30403,4.8307828982933225
30404,NA
30405,6.616153377924075
30406,NA
30408,9.039330286424573
30409,NA
30410,2.717525554896934
30411,NA
30412,11.37724509934365
30413,4.717812009398714
30414,3.8393399921594487
30415,5.357200641769638
30416,NA
30418,2.8478832879517135
30419,11.32447674761907
30420,NA
30421,NA
30422,NA
30423,2.0553102901964317
30425,11.038811774705078
30427,5.8680051119187775
30428,NA
30429,4.631927672211173
30430,2.694899885453723
30431,11.57879773187015
30432,9.15472313306357
30433,5.664079512938354
30434,5.070249146948338
30435,1.5328277494781268
30436,NA
30437,4.498261718406199
30438,5.013106716939846
30439,NA
30440,6.561096830096475
30441,NA
30442,5.770916017548829
30443,5.653180421396159
30444,3.2174661394774526
30445,8.508370881492436
30447,11.413594090464283
30448,12.343749270574829
30449,5.460989649603999
30450,2.208812421943052
30451,2.8972720700583054
30452,4.699267636170831
30453,6.009592274049094
30454,10.663443585292196
30455,4.936093084309634
30456,4.362619111736778
30457,0.21783725930392084
30458,10.271222576363128
30459,7.2640145144783315
30460,5.332150675100136
30461,4.244784742018184
30462,3.383738837233692
30464,17.943268353174897
30465,5.819320704770136
30466,6.041118056330633
30467,17.12335042979849
30468,6.269284594506716
30470,NA
30471,5.528260198260112
30473,8.136762762568097
30474,4.242728379603475
30475,3.822630428286742
30476,NA
30477,NA
30478,12.68867702492531
30480,5.170640831214841
30481,NA
30482,6.343502420525014
30483,12.976988236637013
30485,7.116679688450914
30486,4.30236592303771
30487,NA
30488,NA
30489,8.259285820616427
30490,NA
30491,NA
30493,0.9632629383311255
30494,8.42012456211559
30495,5.908123103663057
30496,5.261114205117239
30498,NA
30500,6.458770351098117
30501,4.500339246950089
30502,4.116481421407188
30503,8.605045871429645
30504,5.028650390233808
30505,NA
30506,8.712993500153928
30508,6.793081330438171
30511,NA
30514,2.1303820369987685
30516,7.929825879480931
30517,4.214968580803672
30519,5.269167914331278
30520,9.15866831394051
30521,NA
30524,7.964589893752263
30526,5.937777915392481
30528,9.430228151062082
30530,14.003517571524306
30531,6.101617033882591
30533,7.5005527958972
30535,NA
30536,8.38055800631902
30537,4.421697163352591
30538,4.977830456018368
30539,3.877425899313736
30540,8.745585664475655
30541,6.315411386934905
30542,3.5703128698518825
30543,10.857356806621638
30544,7.260289532174867
30545,NA
30546,6.942605426133427
30547,8.863325308537362
30548,NA
30549,NA
30550,5.575216891398846
30551,NA
30552,NA
30554,NA
30555,NA
30556,NA
30557,8.985465512282772
30558,3.3596213480632358
30560,14.689487342952773
30561,2.9168309516741298
30562,6.9659765650385035
30563,7.025543340006703
30564,5.6019519887699225
30565,0.14171728484675938
30568,9.932594927061999
30569,3.868314274396237
30570,11.070304509508047
30572,1.7776146245988755
30573,NA
30574,10.266265334138835
30575,5.217958413925608
30576,4.494737120804171
30577,6.763262242897845
30579,10.344117525332079
30580,4.220977491912134
30581,7.142105032479815
30582,8.497857365412933
30583,11.79607539524373
30584,18.386983649731633
30586,8.044873829803358
30587,10.153816196745877
30588,6.3481914179083745
30591,9.25729037138056
30592,9.624699485889671
30594,7.664672274422408
30595,15.372893579922348
30596,9.014442980029058
30597,3.5772625409536367
30598,12.077653724072773
30601,5.807777319714528
30602,12.717184387509729
30603,13.024882648233284
30605,3.456107296338228
30606,7.891816010972587
30607,5.961072923262275
30608,12.150678498505709
30609,3.808174643932471
30610,17.02989118766908
30611,12.691451907283106
30613,3.581756076351308
30614,NA
30615,NA
30616,7.2771369991271015
30618,NA
30619,1.9558212066565197
30620,NA
30621,NA
30622,NA
30623,NA
30624,NA
30625,NA
30626,NA
30627,NA
30628,NA
30631,NA
30634,NA
30635,NA
30636,13.81161931049094
30637,NA
30639,NA
30640,NA
30641,NA
30642,NA
30644,NA
30645,NA
30647,NA
30648,NA
30649,NA
30650,NA
30651,NA
30652,NA
30653,NA
30654,NA
30655,NA
30657,NA
30659,NA
30660,4.733669661476076
30661,5.775187199019162
30662,6.131417100420426
30663,3.45450356219328
30664,6.105131260372549
30665,3.2408068542135298
30666,6.040679968181449
30667,4.513609314627549
30669,15.013284682459062
30672,15.36691878725178
30674,7.613012952830784
30675,11.116659074697393
30676,16.410765633867914
30678,5.422635904609867
30680,7.902689034945856
30681,15.58447044283457
30682,10.503700483829267
30684,7.8138522700583035
30685,5.201370123077423
30687,16.670496513091678
30688,5.448412930223914
30690,10.826553673268277
30691,9.125715965700861
30693,9.451083545211928
30694,NA
30695,6.7944895137047085
30696,9.737969676945225
30697,6.585359449808491
30698,6.8360803220451105
30699,NA
30700,8.502735464935416
30701,12.41529275186957
30703,12.276980741596322
30704,9.578330979350358
30706,8.026961587561798
30707,10.292210320290279
30708,NA
30709,17.425381883399996
30710,NA
30712,NA
30713,NA
30714,NA
30716,29.06474819538094
30717,7.845678219442154
30718,16.61731516758987
30721,NA
30722,NA
30723,NA
30725,NA
30726,18.07002889996743
30731,18.536674041735
30732,13.408837194223434
30733,18.2623120299849
30734,NA
30735,NA
30736,NA
30738,7.744565227192066
30739,11.87180511755734
30740,6.371958273424848
30742,NA
30743,NA
30745,NA
30746,9.1661807314217
30748,8.88700262596397
30749,NA
30750,NA
30752,NA
30753,NA
30754,15.651468954167559
30755,8.618004918027605
30757,8.755822498826017
30758,16.249807383669673
30759,NA
30760,NA
30761,NA
30762,NA
30763,NA
30766,17.25182492759664
30767,NA
30768,7.324464864796976
30769,NA
30770,9.400872377099443
30771,NA
30772,7.465248429243598
30773,NA
30774,NA
30775,5.920937858737187
30777,7.969317244866527
30778,NA
30779,NA
30780,NA
30781,9.679122603971376
30782,8.614717761775392
30785,NA
30786,18.569060219395038
30787,NA
30788,13.138433567172154
30789,11.450702593407566
30791,NA
30792,6.8321284927089625
30793,15.99911183949676
30794,NA
30796,11.92117934625507
30797,12.0166739610888
30798,7.956605114317693
30799,10.154701054773257
30801,9.683695076863133
30802,NA
30803,9.404259020578234
30804,6.751982915838578
30805,11.136170239164908
30806,16.6952411506513
30807,11.827125259697228
30808,8.706402994612613
30809,11.550385170417174
30813,3.8428843417395644
30815,8.507509137066943
30816,6.008529264504357
30817,9.50584556069337
30819,8.175000034427608
30821,8.869654248396426
30822,7.571793169157029
30823,8.12056274716119
30824,6.363334622551104
30825,NA
30827,8.640662251634676
30828,6.11261311282929
30830,8.97024376450609
30833,8.249026470430277
30835,10.496434148989454
30836,11.756382636879646
30838,6.8935213260714185
30839,11.287232622317322
30840,17.57760826444517
30841,23.91109174440632
30843,10.528864656351846
30844,18.514166537217005
30846,11.7175814510384
30847,9.527667635302624
30849,7.466291666625903
30850,19.284668059709457
30851,13.388704351423572
30852,11.599820401359164
30854,12.387675016105607
30855,8.887435299300167
30856,8.784297845211814
30857,12.487132056310402
30859,8.78959311424136
30860,8.77608247294295
30864,11.170939809898858
30866,9.906324580746544
30867,10.02071103544185
30869,10.854334776709539
30870,11.32453244789222
30871,11.228567366051987
30872,19.08367983283634
30873,13.45256786351118
30874,19.60979918987246
30877,17.13728434432834
30878,13.060208078646195
30879,21.10421906568494
30880,24.153030863649445
30881,14.120205151876444
30883,10.607453898333207
30884,14.994034515293977
30886,21.977606247227726
30887,15.666292239368941
30888,8.908647195163185
30890,12.995002054470406
30891,14.9238183891714
30892,13.12896611967062
30894,11.470429927976282
30896,19.865627151633685
30897,21.3881568940958
30900,13.529093979025445
30901,22.06118124242003
30902,22.060838303769724
30904,14.185606508944073
30905,20.998055653320346
30907,14.401775212052653
30908,13.483352485086396
30909,11.222132824026442
30910,17.59065547156638
30912,16.003425476151715
30913,16.154770429105668
30915,12.60714078755289
30916,11.018717144990065
30920,12.92080579324725
30921,16.103841593077817
30922,9.640330375351123
30923,14.891582237014866
30924,11.67807824107312
30925,16.781341539003336
30926,NA
30927,NA
30928,11.803012757801508
30929,16.304490010757757
30930,NA
30931,13.025359308524504
30934,18.777875422748707
30935,17.75402089357386
30936,NA
30937,17.957102417401682
30939,NA
30941,NA
30944,NA
30946,23.745042387999895
30948,25.970246893491094
30950,16.741401200532483
30951,NA
30952,NA
30954,17.037290162992736
30955,NA
30956,28.490044748246163
30957,25.4348143716378
30958,16.305330948025972
30959,15.528194792406726
30960,23.809881459010047
30961,NA
30962,NA
30965,16.840266811589448
30966,14.44513406259285
30967,12.670731388030502
30968,15.437037826437127
30969,15.760947260923604
30970,17.260122824031903
30971,16.09027958238936
30972,NA
30974,17.115962131270926
30975,20.656045969438754
30976,33.22754257453565
30978,26.466645630963917
30979,18.32753927734786
30980,26.53737433124673
30981,16.50661118788947
30982,20.26942713332602
30984,14.931140318427886
30985,18.198088041117963
30986,21.708704371858296
30987,21.691077293597182
30988,18.366938112001044
30989,25.355797262729197
30990,22.169793437755807
30991,19.940574784852238
30992,19.05404519116849
30993,NA
30994,20.933716694323785
30995,21.905735914049956
30997,21.0010393955543
30998,16.837891676493946
30999,19.587273052228404
31000,22.447476997512133
31001,21.5000133560074
31002,26.90198530288967
31004,21.659897105397143
31005,18.730584062520343
31006,30.65746994745165
31007,12.399469288360534
31008,18.540769591075055
31009,17.289903872167827
31010,23.10272702166917
31012,24.316457725716994
31013,19.244082345614125
31015,20.20801252858434
31016,26.287757679729054
31018,17.44824828471753
31019,19.41179957034627
31021,19.564545779288103
31023,22.337270911498088
31025,18.21461285705903
31026,25.431716953183525
31028,23.466697824518697
31029,36.59873014643625
31030,18.19754758868988
31031,18.73802156509891
31032,22.180347885239946
31033,28.070679309625866
31034,25.02625802061459
31035,21.74699373887495
31036,21.629791336402725
31041,30.702289570241703
31042,31.650528341961888
31043,26.379210451953043
31046,NA
31047,NA
31048,22.35328410390583
31049,26.03528939658299
31051,21.82077816478381
31052,NA
31054,18.985928332092904
31055,24.25087554340275
31056,36.94086623919941
31058,25.989709999314478
31059,28.155461580790025
31060,NA
31061,22.924916724082898
31062,24.75057448852403
31064,NA
31065,43.74241300554366
31066,26.573233668975384
31067,70.77408020637364
31068,26.30779868853314
31069,26.642696894796764
31070,32.2240032920334
31071,-2.3667593388149086
31073,23.126357452912266
31077,32.14939802216965
31078,23.50421875538605
31079,25.63924830193919
31080,26.39014875656052
31081,26.928359465505096
31082,-3.305417012457709
31083,23.606697283256565
31084,95.53707305592496
31085,51.856103419594696
31086,6.934050914194097
31087,6.812884128075491
31088,7.242618872791634
31090,NA
31093,NA
31095,NA
31096,NA
31097,NA
31098,NA
31100,NA
31102,NA
31103,NA
31104,NA
31105,NA
31107,11.082217063310786
31108,NA
31109,NA
31110,NA
31111,NA
31112,NA
31114,6.342907493899298
31115,7.699920006386884
31116,8.229645757427186
31117,10.173130616507414
31118,NA
31119,7.882406778798548
31121,6.872195743728917
31122,6.9310347567011314
31123,NA
31124,6.059356460398811
31125,NA
31126,7.252179538295869
31127,6.726890665882757
31129,7.597473141988181
31130,NA
31131,NA
31132,7.83858738096665
31134,2.8822129591700247
31135,NA
31136,NA
31137,6.412788428901584
31138,7.766445797829298
31140,NA
31141,NA
31142,NA
31143,NA
31145,NA
31147,NA
31148,NA
31149,NA
31150,NA
31152,NA
31155,NA
31156,8.237210193411263
31157,NA
31158,8.16766317357075
31159,NA
31160,NA
31161,NA
31162,NA
31164,NA
31165,NA
31166,12.198055478713561
31167,NA
31170,NA
31174,NA
31176,NA
31177,NA
31178,NA
31179,NA
31180,NA
31181,7.127134817575658
31182,NA
31183,9.107520121299038
31184,NA
31186,NA
31187,NA
31188,NA
31189,NA
31190,NA
31191,NA
31192,NA
31193,NA
31194,NA
31195,NA
31196,NA
31197,NA
31199,NA
31200,NA
31201,21.46141183287136
31203,NA
31204,NA
31205,NA
31206,NA
31207,NA
31210,NA
31211,NA
31212,NA
31213,NA
31214,NA
31216,NA
31217,NA
31219,NA
31220,NA
31221,NA
31222,NA
31223,NA
31224,NA
31225,NA
31226,NA
31227,NA
31228,NA
31229,NA
31230,NA
31231,NA
31232,NA
31233,NA
31234,NA
31236,NA
31237,NA
31238,NA
31239,NA
31240,NA
31242,NA
31243,NA
31244,NA
31245,NA
31246,NA
31248,NA
31249,NA
31251,NA
31252,NA
31253,NA
31254,NA
31255,NA
31256,NA
31257,12.396031006385085
31258,4.172805350656619
31259,8.414308784640797
31263,9.236576651561556
31264,14.628483861032391
31265,12.266768992996264
31266,10.702977060759729
31267,12.425911586128835
31268,NA
31269,11.19833091604953
31271,NA
31272,19.3786544668648
31273,10.489125954657418
31274,13.63650784763302
31275,10.692254306657036
31276,11.981696282811852
31277,8.967354085148473
31278,12.954456499220377
31279,9.880817893532923
31280,19.283780889573944
31282,14.587142443454916
31283,12.388051398951681
31284,16.490136834061655
31285,13.248626644137902
31286,12.793745865514147
31287,10.923181167532492
31289,14.194505165527964
31290,18.600540129453336
31291,14.167372453159475
31292,12.432640881806362
31293,14.052642802820044
31295,10.464282812537753
31296,18.216034723833147
31298,16.618999200790753
31299,17.183757282264978
31300,20.609241686799958
31302,10.864462891927916
31303,13.618979510733864
31304,20.702321250647554
31305,15.64239073552806
31306,NA
31307,NA
31308,NA
31309,8.669966397947563
31312,NA
31313,NA
31315,16.89170817350543
31316,12.640637490911722
31317,7.361943076468878
31318,NA
31319,NA
31320,NA
31322,NA
31323,NA
31324,NA
31325,14.181784793299297
31326,15.004996024218936
31327,NA
31328,NA
31329,13.380861651441077
31331,12.26869468022414
31332,NA
31333,19.195804435593626
31335,14.354760512666925
31337,NA
31338,NA
31339,16.876953429038164
31340,10.788998007055337
31341,NA
31343,9.986785014626772
31344,NA
31345,NA
31346,NA
31347,NA
31350,14.00172788523923
31351,NA
31353,18.708445449424566
31354,NA
31357,NA
31358,26.681620128444358
31361,12.055943941984749
31362,NA
31364,11.046358267719532
31366,14.947983728931247
31369,15.788036943904087
31370,15.351470775294883
31371,14.334830283183512
31372,14.235717483265814
31374,15.511125491135358
31375,NA
31376,22.82788258340791
31377,NA
31379,NA
31380,17.79216657950023
31381,16.533885336226483
31382,11.50630254442528
31383,22.05794668322464
31384,NA
31386,NA
31387,NA
31388,NA
31390,NA
31392,NA
31393,18.243409637495457
31394,15.805272435063662
31395,NA
31396,NA
31397,22.640734272216758
31399,9.83839455946497
31400,12.7774591017599
31401,17.847941671772837
31402,14.821860122645862
31403,19.389522151408787
31404,9.684077223315168
31405,9.16818773903901
31406,NA
31408,19.66391622864015
31409,NA
31410,16.254035811359504
31411,13.93109134223084
31412,21.986540304544096
31413,NA
31414,NA
31415,NA
31416,NA
31417,NA
31418,NA
31419,17.27745966172386
31420,NA
31421,17.2743558904458
31422,NA
31423,23.105372679423144
31424,22.902313592383432
31425,14.268558531208438
31426,NA
31427,15.306690436300524
31429,17.977063008514772
31430,13.603708983684701
31432,16.99608575234973
31433,22.936850126020577
31434,15.023545864222339
31435,NA
31436,17.848090142218663
31437,21.84125909136188
31438,16.165485404483544
31440,18.342718578274262
31441,17.0265796728327
31442,NA
31443,15.678608486520293
31444,NA
31445,19.69626234025046
31446,NA
31448,12.783467554686844
31449,17.414166903579517
31450,21.29039978050699
31451,21.10009592410419
31452,19.48098111044991
31454,10.25851233770701
31455,17.186848976268603
31458,NA
31459,21.183709968812742
31461,NA
31465,24.81328040825239
31466,22.58137248127934
31467,NA
31468,24.619267705419908
31469,NA
31472,NA
31473,NA
31474,26.067007995023037
31475,23.249659932170893
31476,NA
31477,17.86455450039112
31478,17.738057469596505
31479,18.973392773047106
31481,NA
31483,17.1205324188438
31484,17.401091367672162
31485,NA
31486,NA
31487,21.192388195156674
31488,17.933049120627494
31489,NA
31490,19.33074778145099
31491,15.555078968817249
31492,16.17334688013839
31494,13.11903129893379
31495,NA
31496,13.23231705210115
31497,16.33048397236494
31498,16.362725081413124
31500,NA
31501,17.35981123823272
31503,17.118390609181045
31504,15.726136505221383
31505,NA
31506,16.95203857695456
31509,NA
31511,18.277301476186306
31512,15.833339948060866
31514,21.816745792632656
31516,NA
31519,17.62216922865103
31523,18.610782407192552
31524,23.897261315710615
31525,19.445791118108765
31526,NA
31527,NA
31528,NA
31529,15.276980749886867
31530,20.739732700039532
31531,NA
31533,NA
31534,19.489231930427746
31536,24.178609858236122
31537,20.650943922319733
31540,18.60678529890576
31542,NA
31543,15.564251535624159
31544,NA
31545,NA
31546,NA
31547,15.88410071484325
31549,20.187348626820135
